replication,mse,tpr,fdp,exact_support_recovery,lambda_used
260,1744.3647407699223,0.305,0.046875,False,0.11753940002383997
261,1743.6297517984422,0.3,0.0,False,0.11753940002383997
262,1741.7242449466871,0.29,0.0,False,0.11753940002383997
263,1766.0918964385776,0.33,0.043478260869565216,False,0.11753940002383997
264,1784.7290129852174,0.245,0.057692307692307696,False,0.11753940002383997
265,1840.1616193840416,0.21,0.023255813953488372,False,0.11753940002383997
266,1794.2717401222135,0.28,0.06666666666666667,False,0.11753940002383997
267,1784.0303757107192,0.285,0.05,False,0.11753940002383997
268,1818.2515816318487,0.24,0.0,False,0.11753940002383997
269,1776.6579367102897,0.295,0.0,False,0.11753940002383997
270,1766.4587471919492,0.315,0.045454545454545456,False,0.11753940002383997
271,1769.459210598763,0.26,0.037037037037037035,False,0.11753940002383997
272,1757.875569054034,0.315,0.03076923076923077,False,0.11753940002383997
273,1803.7115798382886,0.25,0.0196078431372549,False,0.11753940002383997
274,1843.1961844901045,0.215,0.044444444444444446,False,0.11753940002383997
275,1781.3697765083555,0.325,0.07142857142857142,False,0.11753940002383997
276,1747.370042898229,0.295,0.016666666666666666,False,0.11753940002383997
277,1757.527640290258,0.29,0.06451612903225806,False,0.11753940002383997
278,1784.251651813852,0.28,0.06666666666666667,False,0.11753940002383997
279,1791.4295143640568,0.24,0.07692307692307693,False,0.11753940002383997
280,1819.4846909849296,0.205,0.06818181818181818,False,0.11753940002383997
281,1746.563123171352,0.315,0.045454545454545456,False,0.11753940002383997
282,1723.8251666659694,0.32,0.030303030303030304,False,0.11753940002383997
283,1714.5267279806537,0.32,0.030303030303030304,False,0.11753940002383997
284,1751.9085666319727,0.31,0.046153846153846156,False,0.11753940002383997
285,1807.4568507334104,0.245,0.0392156862745098,False,0.11753940002383997
286,1799.4842659096628,0.275,0.03508771929824561,False,0.11753940002383997
287,1744.6463931267392,0.32,0.015384615384615385,False,0.11753940002383997
288,1750.2146274155741,0.315,0.08695652173913043,False,0.11753940002383997
289,1786.8596864431556,0.285,0.06557377049180328,False,0.11753940002383997
290,1687.9897036663667,0.37,0.02631578947368421,False,0.11753940002383997
291,1802.8983438371276,0.285,0.03389830508474576,False,0.11753940002383997
292,1770.1469065702186,0.27,0.05263157894736842,False,0.11753940002383997
293,1788.8960508229757,0.275,0.03508771929824561,False,0.11753940002383997
294,1765.8715480497963,0.29,0.04918032786885246,False,0.11753940002383997
295,1746.4284298185612,0.295,0.04838709677419355,False,0.11753940002383997
296,1762.9930184291989,0.28,0.017543859649122806,False,0.11753940002383997
297,1794.2941518659813,0.285,0.03389830508474576,False,0.11753940002383997
298,1799.1040406027707,0.25,0.05660377358490566,False,0.11753940002383997
299,1787.8041473720464,0.26,0.05454545454545454,False,0.11753940002383997
300,1779.408385756168,0.275,0.017857142857142856,False,0.11753940002383997
301,1788.431345219756,0.27,0.0847457627118644,False,0.11753940002383997
